2794,C11_S01_6_1_3.mp4,1,25,110,3,C11
2795,C11_S01_6_1_6.mp4,1,25,110,6,C11
2796,C11_S01_6_1_9.mp4,1,25,110,9,C11
2797,C11_S01_6_2_0.mp4,1,13,114,0,C11
2798,C11_S01_6_2_3.mp4,1,13,114,3,C11
2799,C11_S01_6_2_6.mp4,1,13,114,6,C11
2800,C11_S01_6_2_9.mp4,1,13,114,9,C11
2801,C11_S01_6_4_0.mp4,1,25,114,0,C11
2802,C11_S01_6_4_3.mp4,1,25,114,3,C11
2803,C11_S01_6_4_6.mp4,1,25,114,6,C11
2804,C11_S01_6_4_9.mp4,1,25,114,9,C11
2805,C11_S01_6_5_0.mp4,1,25,114,0,C11
2806,C11_S01_6_5_3.mp4,1,25,114,3,C11
2807,C11_S01_6_5_6.mp4,1,25,114,6,C11
2808,C11_S01_6_5_9.mp4,1,25,114,9,C11
2809,C11_S02_1_1_0.mp4,2,140,46,0,C11
2810,C11_S02_1_1_3.mp4,2,140,46,3,C11
2811,C11_S02_1_1_6.mp4,2,140,46,6,C11
2812,C11_S02_1_1_9.mp4,2,140,46,9,C11
2813,C11_S02_1_2_0.mp4,2,147,23,0,C11
2814,C11_S02_1_2_3.mp4,2,147,23,3,C11
2815,C11_S02_1_2_6.mp4,2,147,23,6,C11
2816,C11_S02_1_2_9.mp4,2,147,23,9,C11
2817,C11_S02_1_4_0.mp4,2,147,6,0,C11
2818,C11_S02_1_4_3.mp4,2,147,6,3,C11
2819,C11_S02_1_4_6.mp4,2,147,6,6,C11
2820,C11_S02_1_4_9.mp4,2,147,6,9,C11
2821,C11_S02_1_5_0.mp4,2,143,65,0,C11
2822,C11_S02_1_5_3.mp4,2,143,65,3,C11
2823,C11_S02_1_5_6.mp4,2,143,65,6,C11
2824,C11_S02_1_5_9.mp4,2,143,65,9,C11
2825,C11_S02_1_6_0.mp4,2,146,46,0,C11
2826,C11_S02_1_6_3.mp4,2,146,46,3,C11
2827,C11_S02_1_6_6.mp4,2,146,46,6,C11
2828,C11_S02_1_6_9.mp4,2,146,46,9,C11
2829,C11_S02_2_5_0.mp4,2,72,66,0,C11
2830,C11_S02_2_5_3.mp4,2,72,66,3,C11
2831,C11_S02_2_5_6.mp4,2,72,66,6,C11
2832,C11_S02_2_5_9.mp4,2,72,66,9,C11
2833,C11_S02_4_1_0.mp4,2,127,117,0,C11
2834,C11_S02_4_1_3.mp4,2,127,117,3,C11
2835,C11_S02_4_1_6.mp4,2,127,117,6,C11
2836,C11_S02_4_1_9.mp4,2,127,117,9,C11
2837,C11_S02_4_3_0.mp4,2,131,110,0,C11
2838,C11_S02_4_3_3.mp4,2,131,110,3,C11
2839,C11_S02_4_3_6.mp4,2,131,110,6,C11
2840,C11_S02_4_3_9.mp4,2,131,110,9,C11
2841,C11_S02_4_5_0.mp4,2,122,120,0,C11
2842,C11_S02_4_5_3.mp4,2,122,120,3,C11
2843,C11_S02_4_5_6.mp4,2,122,120,6,C11
2844,C11_S02_4_5_9.mp4,2,122,120,9,C11
2845,C11_S02_4_6_0.mp4,2,137,119,0,C11
2846,C11_S02_4_6_3.mp4,2,137,119,3,C11
2847,C11_S02_4_6_6.mp4,2,137,119,6,C11
2848,C11_S02_4_6_9.mp4,2,137,119,9,C11
2849,C11_S02_5_1_0.mp4,2,74,110,0,C11
2850,C11_S02_5_1_3.mp4,2,74,110,3,C11
2851,C11_S02_5_1_6.mp4,2,74,110,6,C11
2852,C11_S02_5_1_9.mp4,2,74,110,9,C11
2853,C11_S02_5_2_0.mp4,2,78,107,0,C11
2854,C11_S02_5_2_3.mp4,2,78,107,3,C11
2855,C11_S02_5_2_6.mp4,2,78,107,6,C11
2856,C11_S02_5_2_9.mp4,2,78,107,9,C11
2857,C11_S02_5_3_0.mp4,2,95,117,0,C11
2858,C11_S02_5_3_3.mp4,2,95,117,3,C11
2859,C11_S02_5_3_6.mp4,2,95,117,6,C11
2860,C11_S02_5_3_9.mp4,2,95,117,9,C11
2861,C11_S02_5_4_0.mp4,2,78,116,0,C11
2862,C11_S02_5_4_3.mp4,2,78,116,3,C11
2863,C11_S02_5_4_6.mp4,2,78,116,6,C11
2864,C11_S02_5_4_9.mp4,2,78,116,9,C11
2865,C11_S02_5_5_0.mp4,2,70,110,0,C11
2866,C11_S02_5_5_3.mp4,2,70,110,3,C11
2867,C11_S02_5_5_6.mp4,2,70,110,6,C11
2868,C11_S02_5_5_9.mp4,2,70,110,9,C11
2869,C11_S03_1_1_0.mp4,3,137,61,0,C11
2870,C11_S03_1_1_3.mp4,3,137,61,3,C11
2871,C11_S03_1_1_6.mp4,3,137,61,6,C11
2872,C11_S03_1_1_9.mp4,3,137,61,9,C11
2873,C11_S03_1_2_0.mp4,3,137,25,0,C11
2874,C11_S03_1_2_3.mp4,3,137,25,3,C11
2875,C11_S03_1_2_6.mp4,3,137,25,6,C11
2876,C11_S03_1_2_9.mp4,3,137,25,9,C11
2877,C11_S03_1_3_0.mp4,3,151,20,0,C11
2878,C11_S03_1_3_3.mp4,3,151,20,3,C11
2879,C11_S03_1_3_6.mp4,3,151,20,6,C11
2880,C11_S03_1_3_9.mp4,3,151,20,9,C11
2881,C11_S03_1_5_0.mp4,3,147,20,0,C11
2882,C11_S03_1_5_3.mp4,3,147,20,3,C11
2883,C11_S03_1_5_6.mp4,3,147,20,6,C11
2884,C11_S03_1_5_9.mp4,3,147,20,9,C11
2885,C11_S03_2_3_0.mp4,3,57,3,0,C11
2886,C11_S03_2_3_3.mp4,3,57,3,3,C11
2887,C11_S03_2_3_6.mp4,3,57,3,6,C11
2888,C11_S03_2_3_9.mp4,3,57,3,9,C11
2889,C11_S03_2_4_0.mp4,3,75,46,0,C11
2890,C11_S03_2_4_3.mp4,3,75,46,3,C11
2891,C11_S03_2_4_6.mp4,3,75,46,6,C11
2892,C11_S03_2_4_9.mp4,3,75,46,9,C11
2893,C11_S03_2_6_0.mp4,3,73,46,0,C11
2894,C11_S03_2_6_3.mp4,3,73,46,3,C11
2895,C11_S03_2_6_6.mp4,3,73,46,6,C11
2896,C11_S03_2_6_9.mp4,3,73,46,9,C11
2897,C11_S03_2_7_0.mp4,3,73,46,0,C11
2898,C11_S03_2_7_3.mp4,3,73,46,3,C11
2899,C11_S03_2_7_6.mp4,3,73,46,6,C11
2900,C11_S03_2_7_9.mp4,3,73,46,9,C11
2901,C11_S03_3_2_0.mp4,3,31,27,0,C11
2902,C11_S03_3_2_3.mp4,3,31,27,3,C11
2903,C11_S03_3_2_6.mp4,3,31,27,6,C11
2904,C11_S03_3_2_9.mp4,3,31,27,9,C11
2905,C11_S03_3_3_0.mp4,3,17,46,0,C11
2906,C11_S03_3_3_3.mp4,3,17,46,3,C11
2907,C11_S03_3_3_6.mp4,3,17,46,6,C11
2908,C11_S03_3_3_9.mp4,3,17,46,9,C11
2909,C11_S03_3_4_0.mp4,3,2,30,0,C11
2910,C11_S03_3_4_3.mp4,3,2,30,3,C11
2911,C11_S03_3_4_6.mp4,3,2,30,6,C11
2912,C11_S03_3_4_9.mp4,3,2,30,9,C11
2913,C11_S03_3_5_0.mp4,3,34,65,0,C11
2914,C11_S03_3_5_3.mp4,3,34,65,3,C11
2915,C11_S03_3_5_6.mp4,3,34,65,6,C11
2916,C11_S03_3_5_9.mp4,3,34,65,9,C11
2917,C11_S03_4_1_0.mp4,3,89,112,0,C11
2918,C11_S03_4_1_3.mp4,3,89,112,3,C11
2919,C11_S03_4_1_6.mp4,3,89,112,6,C11
2920,C11_S03_4_1_9.mp4,3,89,112,9,C11
2921,C11_S03_4_2_0.mp4,3,133,117,0,C11
2922,C11_S03_4_2_3.mp4,3,133,117,3,C11
2923,C11_S03_4_2_6.mp4,3,133,117,6,C11
2924,C11_S03_4_2_9.mp4,3,133,117,9,C11
2925,C11_S03_4_3_0.mp4,3,122,118,0,C11
2926,C11_S03_4_3_3.mp4,3,122,118,3,C11
2927,C11_S03_4_3_6.mp4,3,122,118,6,C11
2928,C11_S03_4_3_9.mp4,3,122,118,9,C11
2929,C11_S03_4_4_0.mp4,3,127,110,0,C11
2930,C11_S03_4_4_3.mp4,3,127,110,3,C11
2931,C11_S03_4_4_6.mp4,3,127,110,6,C11
2932,C11_S03_4_4_9.mp4,3,127,110,9,C11
2933,C11_S03_4_5_0.mp4,3,133,117,0,C11
2934,C11_S03_4_5_3.mp4,3,133,117,3,C11
2935,C11_S03_4_5_6.mp4,3,133,117,6,C11
2936,C11_S03_4_5_9.mp4,3,133,117,9,C11
2937,C11_S03_5_1_0.mp4,3,78,91,0,C11
2938,C11_S03_5_1_3.mp4,3,78,91,3,C11
2939,C11_S03_5_1_6.mp4,3,78,91,6,C11
2940,C11_S03_5_1_9.mp4,3,78,91,9,C11
2941,C11_S03_5_2_0.mp4,3,77,110,0,C11
2942,C11_S03_5_2_3.mp4,3,77,110,3,C11
2943,C11_S03_5_2_6.mp4,3,77,110,6,C11
2944,C11_S03_5_2_9.mp4,3,77,110,9,C11
2945,C11_S03_5_3_0.mp4,3,70,114,0,C11
2946,C11_S03_5_3_3.mp4,3,70,114,3,C11
2947,C11_S03_5_3_6.mp4,3,70,114,6,C11
2948,C11_S03_5_3_9.mp4,3,70,114,9,C11
2949,C11_S03_5_4_0.mp4,3,77,114,0,C11
2950,C11_S03_5_4_3.mp4,3,77,114,3,C11
2951,C11_S03_5_4_6.mp4,3,77,114,6,C11
2952,C11_S03_5_4_9.mp4,3,77,114,9,C11
2953,C11_S03_5_5_0.mp4,3,77,114,0,C11
2954,C11_S03_5_5_3.mp4,3,77,114,3,C11
2955,C11_S03_5_5_6.mp4,3,77,114,6,C11
2956,C11_S03_5_5_9.mp4,3,77,114,9,C11
2957,C11_S03_6_3_0.mp4,3,37,110,0,C11
2958,C11_S03_6_3_3.mp4,3,37,110,3,C11
2959,C11_S03_6_3_6.mp4,3,37,110,6,C11
2960,C11_S03_6_3_9.mp4,3,37,110,9,C11
2961,C11_S03_6_4_0.mp4,3,40,117,0,C11
2962,C11_S03_6_4_3.mp4,3,40,117,3,C11
2963,C11_S03_6_4_6.mp4,3,40,117,6,C11
2964,C11_S03_6_4_9.mp4,3,40,117,9,C11
2965,C11_S03_6_5_0.mp4,3,36,110,0,C11
2966,C11_S03_6_5_3.mp4,3,36,110,3,C11
2967,C11_S03_6_5_6.mp4,3,36,110,6,C11
2968,C11_S03_6_5_9.mp4,3,36,110,9,C11
2969,C11_S04_1_3_0.mp4,4,136,46,0,C11
2970,C11_S04_1_3_3.mp4,4,136,46,3,C11
2971,C11_S04_1_3_6.mp4,4,136,46,6,C11
2972,C11_S04_1_3_9.mp4,4,136,46,9,C11
2973,C11_S04_1_4_0.mp4,4,136,46,0,C11
2974,C11_S04_1_4_3.mp4,4,136,46,3,C11
2975,C11_S04_1_4_6.mp4,4,136,46,6,C11
2976,C11_S04_1_4_9.mp4,4,136,46,9,C11
2977,C11_S04_2_1_0.mp4,4,77,46,0,C11
2978,C11_S04_2_1_3.mp4,4,77,46,3,C11
2979,C11_S04_2_1_6.mp4,4,77,46,6,C11
2980,C11_S04_2_1_9.mp4,4,77,46,9,C11
2981,C11_S04_2_2_0.mp4,4,77,68,0,C11
2982,C11_S04_2_2_3.mp4,4,77,68,3,C11
2983,C11_S04_2_2_6.mp4,4,77,68,6,C11
2984,C11_S04_2_2_9.mp4,4,77,68,9,C11
2985,C11_S04_2_3_0.mp4,4,86,0,0,C11
2986,C11_S04_2_3_3.mp4,4,86,0,3,C11
2987,C11_S04_2_3_6.mp4,4,86,0,6,C11
2988,C11_S04_2_3_9.mp4,4,86,0,9,C11
2989,C11_S04_2_4_0.mp4,4,77,68,0,C11
2990,C11_S04_2_4_3.mp4,4,77,68,3,C11
2991,C11_S04_2_4_6.mp4,4,77,68,6,C11
2992,C11_S04_2_4_9.mp4,4,77,68,9,C11
2993,C11_S04_2_5_0.mp4,4,80,20,0,C11
2994,C11_S04_2_5_3.mp4,4,80,20,3,C11
2995,C11_S04_2_5_6.mp4,4,80,20,6,C11
2996,C11_S04_2_5_9.mp4,4,80,20,9,C11
2997,C11_S04_3_1_0.mp4,4,66,27,0,C11
2998,C11_S04_3_1_3.mp4,4,66,27,3,C11
2999,C11_S04_3_1_6.mp4,4,66,27,6,C11
3000,C11_S04_3_1_9.mp4,4,66,27,9,C11
3001,C11_S04_3_2_0.mp4,4,62,46,0,C11
3002,C11_S04_3_2_3.mp4,4,62,46,3,C11
3003,C11_S04_3_2_6.mp4,4,62,46,6,C11
3004,C11_S04_3_2_9.mp4,4,62,46,9,C11
3005,C11_S04_3_3_0.mp4,4,65,6,0,C11
3006,C11_S04_3_3_3.mp4,4,65,6,3,C11
3007,C11_S04_3_3_6.mp4,4,65,6,6,C11
3008,C11_S04_3_3_9.mp4,4,65,6,9,C11
3009,C11_S04_3_5_0.mp4,4,62,2,0,C11
3010,C11_S04_3_5_3.mp4,4,62,2,3,C11
3011,C11_S04_3_5_6.mp4,4,62,2,6,C11
3012,C11_S04_3_5_9.mp4,4,62,2,9,C11
3013,C11_S04_4_1_0.mp4,4,127,114,0,C11
3014,C11_S04_4_1_3.mp4,4,127,114,3,C11
3015,C11_S04_4_1_6.mp4,4,127,114,6,C11
3016,C11_S04_4_1_9.mp4,4,127,114,9,C11
3017,C11_S04_4_3_0.mp4,4,127,98,0,C11
3018,C11_S04_4_3_3.mp4,4,127,98,3,C11
3019,C11_S04_4_3_6.mp4,4,127,98,6,C11
3020,C11_S04_4_3_9.mp4,4,127,98,9,C11
3021,C11_S04_4_4_0.mp4,4,116,107,0,C11
3022,C11_S04_4_4_3.mp4,4,116,107,3,C11
3023,C11_S04_4_4_6.mp4,4,116,107,6,C11
3024,C11_S04_4_4_9.mp4,4,116,107,9,C11
3025,C11_S04_4_5_0.mp4,4,114,112,0,C11
3026,C11_S04_4_5_3.mp4,4,114,112,3,C11
3027,C11_S04_4_5_6.mp4,4,114,112,6,C11
3028,C11_S04_4_5_9.mp4,4,114,112,9,C11
3029,C11_S04_5_1_0.mp4,4,77,110,0,C11
3030,C11_S04_5_1_3.mp4,4,77,110,3,C11
3031,C11_S04_5_1_6.mp4,4,77,110,6,C11
3032,C11_S04_5_1_9.mp4,4,77,110,9,C11
3033,C11_S04_5_2_0.mp4,4,86,117,0,C11
3034,C11_S04_5_2_3.mp4,4,86,117,3,C11
3035,C11_S04_5_2_6.mp4,4,86,117,6,C11
3036,C11_S04_5_2_9.mp4,4,86,117,9,C11
3037,C11_S04_5_3_0.mp4,4,77,122,0,C11
3038,C11_S04_5_3_3.mp4,4,77,122,3,C11
3039,C11_S04_5_3_6.mp4,4,77,122,6,C11
3040,C11_S04_5_3_9.mp4,4,77,122,9,C11
3041,C11_S04_5_4_0.mp4,4,76,110,0,C11
3042,C11_S04_5_4_3.mp4,4,76,110,3,C11
3043,C11_S04_5_4_6.mp4,4,76,110,6,C11
3044,C11_S04_5_4_9.mp4,4,76,110,9,C11
3045,C11_S04_6_1_0.mp4,4,36,116,0,C11
3046,C11_S04_6_1_3.mp4,4,36,116,3,C11
3047,C11_S04_6_1_6.mp4,4,36,116,6,C11
3048,C11_S04_6_1_9.mp4,4,36,116,9,C11
3049,C11_S04_6_2_0.mp4,4,38,110,0,C11
3050,C11_S04_6_2_3.mp4,4,38,110,3,C11
3051,C11_S04_6_2_6.mp4,4,38,110,6,C11
3052,C11_S04_6_2_9.mp4,4,38,110,9,C11
3053,C11_S04_6_4_0.mp4,4,32,107,0,C11
3054,C11_S04_6_4_3.mp4,4,32,107,3,C11
3055,C11_S04_6_4_6.mp4,4,32,107,6,C11
3056,C11_S04_6_4_9.mp4,4,32,107,9,C11
3057,C11_S04_6_5_0.mp4,4,25,114,0,C11
3058,C11_S04_6_5_3.mp4,4,25,114,3,C11
3059,C11_S04_6_5_6.mp4,4,25,114,6,C11
3060,C11_S04_6_5_9.mp4,4,25,114,9,C11
3061,C11_S04_6_6_0.mp4,4,13,121,0,C11
3062,C11_S04_6_6_3.mp4,4,13,121,3,C11
3063,C11_S04_6_6_6.mp4,4,13,121,6,C11
3064,C11_S04_6_6_9.mp4,4,13,121,9,C11
3065,C11_S05_1_1_0.mp4,5,131,68,0,C11
3066,C11_S05_1_1_3.mp4,5,131,68,3,C11
3067,C11_S05_1_1_6.mp4,5,131,68,6,C11
3068,C11_S05_1_1_9.mp4,5,131,68,9,C11
3069,C11_S05_1_5_0.mp4,5,137,46,0,C11
3070,C11_S05_1_5_3.mp4,5,137,46,3,C11
3071,C11_S05_1_5_6.mp4,5,137,46,6,C11
3072,C11_S05_1_5_9.mp4,5,137,46,9,C11
3073,C11_S05_2_4_0.mp4,5,72,0,0,C11
3074,C11_S05_2_4_3.mp4,5,72,0,3,C11
3075,C11_S05_2_4_6.mp4,5,72,0,6,C11
3076,C11_S05_2_4_9.mp4,5,72,0,9,C11
3077,C11_S05_2_5_0.mp4,5,77,27,0,C11
3078,C11_S05_2_5_3.mp4,5,77,27,3,C11
3079,C11_S05_2_5_6.mp4,5,77,27,6,C11
3080,C11_S05_2_5_9.mp4,5,77,27,9,C11
3081,C11_S05_3_1_0.mp4,5,8,8,0,C11
3082,C11_S05_3_1_3.mp4,5,8,8,3,C11
3083,C11_S05_3_1_6.mp4,5,8,8,6,C11
3084,C11_S05_3_1_9.mp4,5,8,8,9,C11
3085,C11_S05_3_3_0.mp4,5,19,34,0,C11
3086,C11_S05_3_3_3.mp4,5,19,34,3,C11
3087,C11_S05_3_3_6.mp4,5,19,34,6,C11
3088,C11_S05_3_3_9.mp4,5,19,34,9,C11
3089,C11_S06_1_2_0.mp4,6,137,46,0,C11
3090,C11_S06_1_2_3.mp4,6,137,46,3,C11
3091,C11_S06_1_2_6.mp4,6,137,46,6,C11
3092,C11_S06_1_2_9.mp4,6,137,46,9,C11
3093,C11_S06_1_3_0.mp4,6,127,46,0,C11
3094,C11_S06_1_3_3.mp4,6,127,46,3,C11
3095,C11_S06_1_3_6.mp4,6,127,46,6,C11
3096,C11_S06_1_3_9.mp4,6,127,46,9,C11
3097,C11_S06_1_4_0.mp4,6,137,61,0,C11
3098,C11_S06_1_4_3.mp4,6,137,61,3,C11
3099,C11_S06_1_4_6.mp4,6,137,61,6,C11
3100,C11_S06_1_4_9.mp4,6,137,61,9,C11
3101,C11_S06_1_5_0.mp4,6,145,27,0,C11
3102,C11_S06_1_5_3.mp4,6,145,27,3,C11
3103,C11_S06_1_5_6.mp4,6,145,27,6,C11
3104,C11_S06_1_5_9.mp4,6,145,27,9,C11
3105,C11_S06_2_1_0.mp4,6,84,34,0,C11
3106,C11_S06_2_1_3.mp4,6,84,34,3,C11
3107,C11_S06_2_1_6.mp4,6,84,34,6,C11
3108,C11_S06_2_1_9.mp4,6,84,34,9,C11
3109,C11_S06_2_3_0.mp4,6,76,20,0,C11
3110,C11_S06_2_3_3.mp4,6,76,20,3,C11
3111,C11_S06_2_3_6.mp4,6,76,20,6,C11
3112,C11_S06_2_3_9.mp4,6,76,20,9,C11
3113,C11_S06_2_4_0.mp4,6,74,30,0,C11
3114,C11_S06_2_4_3.mp4,6,74,30,3,C11
3115,C11_S06_2_4_6.mp4,6,74,30,6,C11
3116,C11_S06_2_4_9.mp4,6,74,30,9,C11
3117,C11_S06_2_5_0.mp4,6,66,4,0,C11
3118,C11_S06_2_5_3.mp4,6,66,4,3,C11
3119,C11_S06_2_5_6.mp4,6,66,4,6,C11
3120,C11_S06_2_5_9.mp4,6,66,4,9,C11
3121,C11_S06_3_1_0.mp4,6,38,34,0,C11
3122,C11_S06_3_1_3.mp4,6,38,34,3,C11
3123,C11_S06_3_1_6.mp4,6,38,34,6,C11
3124,C11_S06_3_1_9.mp4,6,38,34,9,C11
3125,C11_S06_3_2_0.mp4,6,19,23,0,C11
3126,C11_S06_3_2_3.mp4,6,19,23,3,C11
3127,C11_S06_3_2_6.mp4,6,19,23,6,C11
3128,C11_S06_3_2_9.mp4,6,19,23,9,C11
3129,C11_S06_3_3_0.mp4,6,10,6,0,C11
3130,C11_S06_3_3_3.mp4,6,10,6,3,C11
3131,C11_S06_3_3_6.mp4,6,10,6,6,C11
3132,C11_S06_3_3_9.mp4,6,10,6,9,C11
3133,C11_S06_3_4_0.mp4,6,11,27,0,C11
3134,C11_S06_3_4_3.mp4,6,11,27,3,C11
3135,C11_S06_3_4_6.mp4,6,11,27,6,C11
3136,C11_S06_3_4_9.mp4,6,11,27,9,C11
3137,C11_S06_3_5_0.mp4,6,25,46,0,C11
3138,C11_S06_3_5_3.mp4,6,25,46,3,C11
3139,C11_S06_3_5_6.mp4,6,25,46,6,C11
3140,C11_S06_3_5_9.mp4,6,25,46,9,C11
3141,C11_S06_4_2_0.mp4,6,136,120,0,C11
3142,C11_S06_4_2_3.mp4,6,136,120,3,C11
3143,C11_S06_4_2_6.mp4,6,136,120,6,C11
3144,C11_S06_4_2_9.mp4,6,136,120,9,C11
3145,C11_S06_4_3_0.mp4,6,145,114,0,C11
3146,C11_S06_4_3_3.mp4,6,145,114,3,C11
3147,C11_S06_4_3_6.mp4,6,145,114,6,C11
3148,C11_S06_4_3_9.mp4,6,145,114,9,C11
3149,C11_S06_4_4_0.mp4,6,109,120,0,C11
3150,C11_S06_4_4_3.mp4,6,109,120,3,C11
3151,C11_S06_4_4_6.mp4,6,109,120,6,C11
3152,C11_S06_4_4_9.mp4,6,109,120,9,C11
3153,C11_S06_4_5_0.mp4,6,137,117,0,C11
3154,C11_S06_4_5_3.mp4,6,137,117,3,C11
3155,C11_S06_4_5_6.mp4,6,137,117,6,C11
3156,C11_S06_4_5_9.mp4,6,137,117,9,C11
3157,C11_S06_5_1_0.mp4,6,78,114,0,C11
3158,C11_S06_5_1_3.mp4,6,78,114,3,C11
3159,C11_S06_5_1_6.mp4,6,78,114,6,C11
3160,C11_S06_5_1_9.mp4,6,78,114,9,C11
3161,C11_S06_5_2_0.mp4,6,78,91,0,C11
3162,C11_S06_5_2_3.mp4,6,78,91,3,C11
3163,C11_S06_5_2_6.mp4,6,78,91,6,C11
3164,C11_S06_5_2_9.mp4,6,78,91,9,C11
3165,C11_S06_5_3_0.mp4,6,76,112,0,C11
3166,C11_S06_5_3_3.mp4,6,76,112,3,C11
3167,C11_S06_5_3_6.mp4,6,76,112,6,C11
3168,C11_S06_5_3_9.mp4,6,76,112,9,C11
3169,C11_S06_5_4_0.mp4,6,74,103,0,C11
3170,C11_S06_5_4_3.mp4,6,74,103,3,C11
3171,C11_S06_5_4_6.mp4,6,74,103,6,C11
3172,C11_S06_5_4_9.mp4,6,74,103,9,C11
3173,C11_S06_5_5_0.mp4,6,61,107,0,C11
3174,C11_S06_5_5_3.mp4,6,61,107,3,C11
3175,C11_S06_5_5_6.mp4,6,61,107,6,C11
3176,C11_S06_5_5_9.mp4,6,61,107,9,C11
3177,C11_S06_6_1_0.mp4,6,36,107,0,C11
3178,C11_S06_6_1_3.mp4,6,36,107,3,C11
3179,C11_S06_6_1_6.mp4,6,36,107,6,C11
3180,C11_S06_6_1_9.mp4,6,36,107,9,C11
3181,C11_S06_6_2_0.mp4,6,36,107,0,C11
3182,C11_S06_6_2_3.mp4,6,36,107,3,C11
3183,C11_S06_6_2_6.mp4,6,36,107,6,C11
3184,C11_S06_6_2_9.mp4,6,36,107,9,C11
3185,C11_S06_6_3_0.mp4,6,38,107,0,C11
3186,C11_S06_6_3_3.mp4,6,38,107,3,C11
3187,C11_S06_6_3_6.mp4,6,38,107,6,C11
3188,C11_S06_6_3_9.mp4,6,38,107,9,C11
3189,C11_S06_6_4_0.mp4,6,36,116,0,C11
3190,C11_S06_6_4_3.mp4,6,36,116,3,C11
3191,C11_S06_6_4_6.mp4,6,36,116,6,C11
3192,C11_S06_6_4_9.mp4,6,36,116,9,C11
3193,C11_S07_1_5_0.mp4,7,141,46,0,C11
3194,C11_S07_1_5_3.mp4,7,141,46,3,C11
3195,C11_S07_1_5_6.mp4,7,141,46,6,C11
3196,C11_S07_1_5_9.mp4,7,141,46,9,C11
3197,C11_S07_2_1_0.mp4,7,72,17,0,C11
3198,C11_S07_2_1_3.mp4,7,72,17,3,C11
3199,C11_S07_2_1_6.mp4,7,72,17,6,C11
3200,C11_S07_2_1_9.mp4,7,72,17,9,C11
3201,C11_S07_2_2_0.mp4,7,78,34,0,C11
3202,C11_S07_2_2_3.mp4,7,78,34,3,C11
3203,C11_S07_2_2_6.mp4,7,78,34,6,C11
3204,C11_S07_2_2_9.mp4,7,78,34,9,C11
3205,C11_S07_2_4_0.mp4,7,77,30,0,C11
3206,C11_S07_2_4_3.mp4,7,77,30,3,C11
3207,C11_S07_2_4_6.mp4,7,77,30,6,C11
3208,C11_S07_2_4_9.mp4,7,77,30,9,C11
3209,C11_S07_2_5_0.mp4,7,76,25,0,C11
3210,C11_S07_2_5_3.mp4,7,76,25,3,C11
3211,C11_S07_2_5_6.mp4,7,76,25,6,C11
3212,C11_S07_2_5_9.mp4,7,76,25,9,C11
3213,C11_S07_3_1_0.mp4,7,4,14,0,C11
3214,C11_S07_3_1_3.mp4,7,4,14,3,C11
3215,C11_S07_3_1_6.mp4,7,4,14,6,C11
3216,C11_S07_3_1_9.mp4,7,4,14,9,C11
3217,C11_S07_3_3_0.mp4,7,15,27,0,C11
3218,C11_S07_3_3_3.mp4,7,15,27,3,C11
3219,C11_S07_3_3_6.mp4,7,15,27,6,C11
3220,C11_S07_3_3_9.mp4,7,15,27,9,C11
3221,C11_S07_4_5_0.mp4,7,133,103,0,C11
3222,C11_S07_4_5_3.mp4,7,133,103,3,C11
3223,C11_S07_4_5_6.mp4,7,133,103,6,C11
3224,C11_S07_4_5_9.mp4,7,133,103,9,C11
3225,C12_S01_1_1_0.mp4,1,8,34,0,C12
3226,C12_S01_1_1_3.mp4,1,8,34,3,C12
3227,C12_S01_1_1_6.mp4,1,8,34,6,C12
3228,C12_S01_1_1_9.mp4,1,8,34,9,C12
3229,C12_S01_1_2_0.mp4,1,6,34,0,C12
3230,C12_S01_1_2_3.mp4,1,6,34,3,C12
3231,C12_S01_1_2_6.mp4,1,6,34,6,C12
3232,C12_S01_1_2_9.mp4,1,6,34,9,C12
3233,C12_S01_1_3_0.mp4,1,6,34,0,C12
3234,C12_S01_1_3_3.mp4,1,6,34,3,C12
3235,C12_S01_1_3_6.mp4,1,6,34,6,C12
3236,C12_S01_1_3_9.mp4,1,6,34,9,C12
3237,C12_S01_1_4_0.mp4,1,6,20,0,C12
3238,C12_S01_1_4_3.mp4,1,6,20,3,C12
3239,C12_S01_1_4_6.mp4,1,6,20,6,C12
3240,C12_S01_1_4_9.mp4,1,6,20,9,C12
3241,C12_S01_1_5_0.mp4,1,6,23,0,C12
3242,C12_S01_1_5_3.mp4,1,6,23,3,C12
3243,C12_S01_1_5_6.mp4,1,6,23,6,C12
3244,C12_S01_1_5_9.mp4,1,6,23,9,C12
3245,C12_S01_2_1_0.mp4,1,76,27,0,C12
3246,C12_S01_2_1_3.mp4,1,76,27,3,C12
3247,C12_S01_2_1_6.mp4,1,76,27,6,C12
3248,C12_S01_2_1_9.mp4,1,76,27,9,C12
3249,C12_S01_2_3_0.mp4,1,72,23,0,C12
3250,C12_S01_2_3_3.mp4,1,72,23,3,C12
3251,C12_S01_2_3_6.mp4,1,72,23,6,C12
3252,C12_S01_2_3_9.mp4,1,72,23,9,C12
3253,C12_S01_2_4_0.mp4,1,80,17,0,C12
3254,C12_S01_2_4_3.mp4,1,80,17,3,C12
3255,C12_S01_2_4_6.mp4,1,80,17,6,C12
3256,C12_S01_2_4_9.mp4,1,80,17,9,C12
3257,C12_S01_2_5_0.mp4,1,72,46,0,C12
3258,C12_S01_2_5_3.mp4,1,72,46,3,C12
3259,C12_S01_2_5_6.mp4,1,72,46,6,C12
